"7/11/2013 12:00:00 AM","CVI             ","NYSE    ","48.110001"
"7/11/2013 12:00:00 AM","CVX             ","NYSE    ","123.769997"
"7/11/2013 12:00:00 AM","DAL             ","NYSE    ","18.860001"
"7/11/2013 12:00:00 AM","DVA             ","NYSE    ","120.510002"
"7/11/2013 12:00:00 AM","EMC             ","NYSE    ","24.58"
"7/11/2013 12:00:00 AM","FRX             ","NYSE    ","43.790001"
"7/11/2013 12:00:00 AM","GE              ","NYSE    ","23.940001"
"7/11/2013 12:00:00 AM","GM              ","NYSE    ","36.139999"
"7/11/2013 12:00:00 AM","GS              ","NYSE    ","157.710007"
"7/11/2013 12:00:00 AM","IBM             ","NYSE    ","192.800003"
"7/11/2013 12:00:00 AM","JPM             ","NYSE    ","55.139999"
"7/11/2013 12:00:00 AM","KO              ","NYSE    ","41.029999"
"7/11/2013 12:00:00 AM","MCO             ","NYSE    ","61.34"
"7/11/2013 12:00:00 AM","MDT             ","NYSE    ","53.740002"
"7/11/2013 12:00:00 AM","MRK             ","NYSE    ","48.310001"
"7/11/2013 12:00:00 AM","PFE             ","NYSE    ","28.77"
"7/11/2013 12:00:00 AM","PG              ","NYSE    ","80.769997"
"7/11/2013 12:00:00 AM","PSX             ","NYSE    ","57.759998"
"7/11/2013 12:00:00 AM","T               ","NYSE    ","35.869999"
"7/11/2013 12:00:00 AM","USB             ","NYSE    ","37.150002"
"7/11/2013 12:00:00 AM","WFC             ","NYSE    ","41.889999"
"7/11/2013 12:00:00 AM","WMT             ","NYSE    ","77.629997"
"7/11/2013 12:00:00 AM","XOM             ","NYSE    ","93.269997"
"7/11/2013 12:00:00 AM","AAPL            ","OTC     ","427.23999"
"7/11/2013 12:00:00 AM","AMGN            ","OTC     ","103.260002"
"7/11/2013 12:00:00 AM","AMZN            ","OTC     ","299.6"
"7/11/2013 12:00:00 AM","BKNG            ","OTC     ","910.359985"
"7/11/2013 12:00:00 AM","CHTR            ","OTC     ","125.199997"
"7/11/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/11/2013 12:00:00 AM","DTV             ","OTC     ","64.400002"
"7/11/2013 12:00:00 AM","EBAY            ","OTC     ","55.880001"
"7/11/2013 12:00:00 AM","FB              ","OTC     ","25.82"
"7/11/2013 12:00:00 AM","FDML            ","OTC     ","10.48"
"7/11/2013 12:00:00 AM","HOLX            ","OTC     ","19.540001"
"7/11/2013 12:00:00 AM","MSFT            ","OTC     ","35.68"
"7/11/2013 12:00:00 AM","NFLX            ","OTC     ","244.169998"
"7/11/2013 12:00:00 AM","PEP             ","OTC     ","84.550003"
"7/11/2013 12:00:00 AM","QQQ             ","OTC     ","75.029999"
"7/11/2013 12:00:00 AM","YHOO            ","OTC     ","27.030001"
"7/11/2013 12:00:00 AM","EEM             ","P       ","39.389999"
"7/12/2013 12:00:00 AM","AGN             ","NYSE    ","126.18"
"7/12/2013 12:00:00 AM","AIG             ","NYSE    ","46.740002"
"7/12/2013 12:00:00 AM","APD             ","NYSE    ","96.650002"
"7/12/2013 12:00:00 AM","AXP             ","NYSE    ","78.330002"
"7/12/2013 12:00:00 AM","BAC             ","NYSE    ","13.78"
"7/12/2013 12:00:00 AM","BAX             ","NYSE    ","72.5"
"7/12/2013 12:00:00 AM","COP             ","NYSE    ","64.839996"
"7/12/2013 12:00:00 AM","CP              ","NYSE    ","126.709999"
"7/12/2013 12:00:00 AM","CVI             ","NYSE    ","49.080002"
"7/12/2013 12:00:00 AM","CVX             ","NYSE    ","124.059998"
"7/12/2013 12:00:00 AM","DAL             ","NYSE    ","19.290001"
"7/12/2013 12:00:00 AM","DVA             ","NYSE    ","121.230003"
"7/12/2013 12:00:00 AM","EMC             ","NYSE    ","24.940001"
"7/12/2013 12:00:00 AM","FRX             ","NYSE    ","43.919998"
"7/12/2013 12:00:00 AM","GE              ","NYSE    ","23.76"
"7/12/2013 12:00:00 AM","GM              ","NYSE    ","36.400002"
"7/12/2013 12:00:00 AM","GS              ","NYSE    ","160.110001"
"7/12/2013 12:00:00 AM","IBM             ","NYSE    ","0"
"7/12/2013 12:00:00 AM","IBM             ","NYSE    ","192.070007"
"7/12/2013 12:00:00 AM","JPM             ","NYSE    ","54.970001"
"7/12/2013 12:00:00 AM","KO              ","NYSE    ","41.029999"
"7/12/2013 12:00:00 AM","MCO             ","NYSE    ","61.040001"
"7/12/2013 12:00:00 AM","MDT             ","NYSE    ","53.439999"
"7/12/2013 12:00:00 AM","MRK             ","NYSE    ","48.540001"
"7/12/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"7/12/2013 12:00:00 AM","PFE             ","NYSE    ","28.809999"
"7/12/2013 12:00:00 AM","PG              ","NYSE    ","81.550003"
"7/12/2013 12:00:00 AM","PSX             ","NYSE    ","59.09"
"7/12/2013 12:00:00 AM","T               ","NYSE    ","35.810001"
"7/12/2013 12:00:00 AM","USB             ","NYSE    ","37.66"
"7/12/2013 12:00:00 AM","WFC             ","NYSE    ","42.630001"
"7/12/2013 12:00:00 AM","WMT             ","NYSE    ","77.629997"
"7/12/2013 12:00:00 AM","XOM             ","NYSE    ","93.400002"
"7/12/2013 12:00:00 AM","AAPL            ","OTC     ","426.51001"
"7/12/2013 12:00:00 AM","AMGN            ","OTC     ","104.269997"
"7/12/2013 12:00:00 AM","AMZN            ","OTC     ","307.549988"
"7/12/2013 12:00:00 AM","BKNG            ","OTC     ","920.390015"
"7/12/2013 12:00:00 AM","CHTR            ","OTC     ","124.669998"
"7/12/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/12/2013 12:00:00 AM","DTV             ","OTC     ","64.910004"
"7/12/2013 12:00:00 AM","EBAY            ","OTC     ","57.040001"
"7/12/2013 12:00:00 AM","FB              ","OTC     ","25.91"
"7/12/2013 12:00:00 AM","FDML            ","OTC     ","10.82"
"7/12/2013 12:00:00 AM","HOLX            ","OTC     ","19.780001"
"7/12/2013 12:00:00 AM","MSFT            ","OTC     ","35.73"
"7/12/2013 12:00:00 AM","NFLX            ","OTC     ","257.299988"
"7/12/2013 12:00:00 AM","PEP             ","OTC     ","84.32"
"7/12/2013 12:00:00 AM","QQQ             ","OTC     ","75.290001"
"7/12/2013 12:00:00 AM","YHOO            ","OTC     ","27.23"
"7/12/2013 12:00:00 AM","EEM             ","P       ","38.939999"
"7/15/2013 12:00:00 AM","AGN             ","NYSE    ","125.18"
"7/15/2013 12:00:00 AM","AIG             ","NYSE    ","46.700001"
"7/15/2013 12:00:00 AM","APD             ","NYSE    ","96.610001"
"7/15/2013 12:00:00 AM","AXP             ","NYSE    ","77.849998"
"7/15/2013 12:00:00 AM","BAC             ","NYSE    ","13.88"
"7/15/2013 12:00:00 AM","BAX             ","NYSE    ","72.68"
"7/15/2013 12:00:00 AM","COP             ","NYSE    ","65.260002"
"7/15/2013 12:00:00 AM","CP              ","NYSE    ","126.68"
"7/15/2013 12:00:00 AM","CVI             ","NYSE    ","47.810001"
"7/15/2013 12:00:00 AM","CVX             ","NYSE    ","124.68"
"7/15/2013 12:00:00 AM","DAL             ","NYSE    ","19.440001"
"7/15/2013 12:00:00 AM","DVA             ","NYSE    ","120.260002"
"7/15/2013 12:00:00 AM","EMC             ","NYSE    ","25.27"
"7/15/2013 12:00:00 AM","FRX             ","NYSE    ","43.98"
"7/15/2013 12:00:00 AM","GE              ","NYSE    ","23.629999"
"7/15/2013 12:00:00 AM","GM              ","NYSE    ","36.5"
"7/15/2013 12:00:00 AM","GS              ","NYSE    ","163"
"7/15/2013 12:00:00 AM","IBM             ","NYSE    ","0"
"7/15/2013 12:00:00 AM","IBM             ","NYSE    ","194"
"7/15/2013 12:00:00 AM","JPM             ","NYSE    ","54.889999"
"7/15/2013 12:00:00 AM","KO              ","NYSE    ","41.009998"
"7/15/2013 12:00:00 AM","MCO             ","NYSE    ","60.799999"
"7/15/2013 12:00:00 AM","MDT             ","NYSE    ","53.689999"
"7/15/2013 12:00:00 AM","MRK             ","NYSE    ","48.52"
"7/15/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"7/15/2013 12:00:00 AM","PFE             ","NYSE    ","28.790001"
"7/15/2013 12:00:00 AM","PG              ","NYSE    ","81.510002"
"7/15/2013 12:00:00 AM","PSX             ","NYSE    ","59.23"
"7/15/2013 12:00:00 AM","T               ","NYSE    ","35.549999"
"7/15/2013 12:00:00 AM","USB             ","NYSE    ","37.5"
"7/15/2013 12:00:00 AM","WFC             ","NYSE    ","43.35"
"7/15/2013 12:00:00 AM","WMT             ","NYSE    ","77.029999"
"7/15/2013 12:00:00 AM","XOM             ","NYSE    ","93.25"
"7/15/2013 12:00:00 AM","AAPL            ","OTC     ","427.440002"
"7/15/2013 12:00:00 AM","AMGN            ","OTC     ","104.449997"
"7/15/2013 12:00:00 AM","AMZN            ","OTC     ","306.570007"
"7/15/2013 12:00:00 AM","BKNG            ","OTC     ","911.659973"
"7/15/2013 12:00:00 AM","CHTR            ","OTC     ","124.580002"
"7/15/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/15/2013 12:00:00 AM","DTV             ","OTC     ","65.25"
"7/15/2013 12:00:00 AM","EBAY            ","OTC     ","56.450001"
"7/15/2013 12:00:00 AM","FB              ","OTC     ","26.280001"
"7/15/2013 12:00:00 AM","FDML            ","OTC     ","10.98"
"7/15/2013 12:00:00 AM","HOLX            ","OTC     ","19.91"
"7/15/2013 12:00:00 AM","MSFT            ","OTC     ","36.169998"
"7/15/2013 12:00:00 AM","NFLX            ","OTC     ","257.980011"
"7/15/2013 12:00:00 AM","PEP             ","OTC     ","84.720001"
"7/15/2013 12:00:00 AM","QQQ             ","OTC     ","75.480003"
"7/15/2013 12:00:00 AM","YHOO            ","OTC     ","27.34"
"7/15/2013 12:00:00 AM","EEM             ","P       ","39.34"
"7/16/2013 12:00:00 AM","AGN             ","NYSE    ","122.839996"
"7/16/2013 12:00:00 AM","AIG             ","NYSE    ","46.240002"
"7/16/2013 12:00:00 AM","APD             ","NYSE    ","95.5"
"7/16/2013 12:00:00 AM","AXP             ","NYSE    ","78.269997"
"7/16/2013 12:00:00 AM","BAC             ","NYSE    ","13.92"
"7/16/2013 12:00:00 AM","BAX             ","NYSE    ","72.830002"
"7/16/2013 12:00:00 AM","COP             ","NYSE    ","64.949997"
"7/16/2013 12:00:00 AM","CP              ","NYSE    ","127.059998"
"7/16/2013 12:00:00 AM","CVI             ","NYSE    ","47.290001"
"7/16/2013 12:00:00 AM","CVX             ","NYSE    ","124.120003"
"7/16/2013 12:00:00 AM","DAL             ","NYSE    ","19.290001"
"7/16/2013 12:00:00 AM","DVA             ","NYSE    ","117.959999"
"7/16/2013 12:00:00 AM","EMC             ","NYSE    ","25.31"
"7/16/2013 12:00:00 AM","FRX             ","NYSE    ","43.369999"
"7/16/2013 12:00:00 AM","GE              ","NYSE    ","23.43"
"7/16/2013 12:00:00 AM","GM              ","NYSE    ","36.18"
"7/16/2013 12:00:00 AM","GS              ","NYSE    ","160.240005"
"7/16/2013 12:00:00 AM","IBM             ","NYSE    ","193.850006"
"7/16/2013 12:00:00 AM","JPM             ","NYSE    ","55.009998"
"7/16/2013 12:00:00 AM","KO              ","NYSE    ","40.23"
"7/16/2013 12:00:00 AM","MCO             ","NYSE    ","60.330002"
"7/16/2013 12:00:00 AM","MDT             ","NYSE    ","53.52"
"7/16/2013 12:00:00 AM","MRK             ","NYSE    ","48.23"
"7/16/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"7/16/2013 12:00:00 AM","PFE             ","NYSE    ","28.68"
"7/16/2013 12:00:00 AM","PG              ","NYSE    ","80.970001"
"7/16/2013 12:00:00 AM","PSX             ","NYSE    ","57.639999"
"7/16/2013 12:00:00 AM","T               ","NYSE    ","35.880001"
"7/16/2013 12:00:00 AM","USB             ","NYSE    ","37.27"
"7/16/2013 12:00:00 AM","WFC             ","NYSE    ","43.02"
"7/16/2013 12:00:00 AM","WMT             ","NYSE    ","77.370003"
"7/16/2013 12:00:00 AM","XOM             ","NYSE    ","93.300003"
"7/16/2013 12:00:00 AM","AAPL            ","OTC     ","430.290009"
"7/16/2013 12:00:00 AM","AMGN            ","OTC     ","104.050003"
"7/16/2013 12:00:00 AM","AMZN            ","OTC     ","306.869995"
"7/16/2013 12:00:00 AM","BKNG            ","OTC     ","902.049988"
"7/16/2013 12:00:00 AM","CHTR            ","OTC     ","123.82"
"7/16/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/16/2013 12:00:00 AM","DTV             ","OTC     ","65.040001"
"7/16/2013 12:00:00 AM","EBAY            ","OTC     ","56.810001"
"7/16/2013 12:00:00 AM","FB              ","OTC     ","26.33"
"7/16/2013 12:00:00 AM","FDML            ","OTC     ","10.28"
"7/16/2013 12:00:00 AM","HOLX            ","OTC     ","19.700001"
"7/16/2013 12:00:00 AM","MSFT            ","OTC     ","36.25"
"7/16/2013 12:00:00 AM","NFLX            ","OTC     ","260.480011"
"7/16/2013 12:00:00 AM","PEP             ","OTC     ","84.019997"
"7/16/2013 12:00:00 AM","QQQ             ","OTC     ","75.370003"
"7/16/2013 12:00:00 AM","YHOO            ","OTC     ","26.889999"
"7/16/2013 12:00:00 AM","EEM             ","P       ","39.5"
"7/17/2013 12:00:00 AM","AGN             ","NYSE    ","122.080002"
"7/17/2013 12:00:00 AM","AIG             ","NYSE    ","46.830002"
"7/17/2013 12:00:00 AM","APD             ","NYSE    ","96.370003"
"7/17/2013 12:00:00 AM","AXP             ","NYSE    ","76.800003"
"7/17/2013 12:00:00 AM","BAC             ","NYSE    ","14.31"
"7/17/2013 12:00:00 AM","BAX             ","NYSE    ","73.059998"
"7/17/2013 12:00:00 AM","COP             ","NYSE    ","65.559998"
"7/17/2013 12:00:00 AM","CP              ","NYSE    ","127.959999"
"7/17/2013 12:00:00 AM","CVI             ","NYSE    ","47.740002"
"7/17/2013 12:00:00 AM","CVX             ","NYSE    ","124.349998"
"7/17/2013 12:00:00 AM","DAL             ","NYSE    ","19.92"
"7/17/2013 12:00:00 AM","DVA             ","NYSE    ","118.379997"
"7/17/2013 12:00:00 AM","EMC             ","NYSE    ","25.4"
"7/17/2013 12:00:00 AM","FRX             ","NYSE    ","43.349998"
"7/17/2013 12:00:00 AM","GE              ","NYSE    ","23.540001"
"7/17/2013 12:00:00 AM","GM              ","NYSE    ","36.360001"
"7/17/2013 12:00:00 AM","GS              ","NYSE    ","161.5"
"7/17/2013 12:00:00 AM","IBM             ","NYSE    ","194.550003"
"7/17/2013 12:00:00 AM","JPM             ","NYSE    ","55.27"
"7/17/2013 12:00:00 AM","KO              ","NYSE    ","40.84"
"7/17/2013 12:00:00 AM","MCO             ","NYSE    ","60.639999"
"7/17/2013 12:00:00 AM","MDT             ","NYSE    ","54.400002"
"7/17/2013 12:00:00 AM","MRK             ","NYSE    ","48.130001"
"7/17/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"7/17/2013 12:00:00 AM","PFE             ","NYSE    ","28.68"
"7/17/2013 12:00:00 AM","PG              ","NYSE    ","80.089996"
"7/17/2013 12:00:00 AM","PSX             ","NYSE    ","58.040001"
"7/17/2013 12:00:00 AM","T               ","NYSE    ","35.959999"
"7/17/2013 12:00:00 AM","USB             ","NYSE    ","36.740002"
"7/17/2013 12:00:00 AM","WFC             ","NYSE    ","43.509998"
"7/17/2013 12:00:00 AM","WMT             ","NYSE    ","77.199997"
"7/17/2013 12:00:00 AM","XOM             ","NYSE    ","93.459999"
"7/17/2013 12:00:00 AM","AAPL            ","OTC     ","430.309998"
"7/17/2013 12:00:00 AM","AMGN            ","OTC     ","104.309998"
"7/17/2013 12:00:00 AM","AMZN            ","OTC     ","308.69"
"7/17/2013 12:00:00 AM","BKNG            ","OTC     ","906.679993"
"7/17/2013 12:00:00 AM","CHTR            ","OTC     ","124.150002"
"7/17/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/17/2013 12:00:00 AM","DTV             ","OTC     ","64.550003"
"7/17/2013 12:00:00 AM","EBAY            ","OTC     ","57.380001"
"7/17/2013 12:00:00 AM","FB              ","OTC     ","26.65"
"7/17/2013 12:00:00 AM","FDML            ","OTC     ","10.39"
"7/17/2013 12:00:00 AM","HOLX            ","OTC     ","19.5"
"7/17/2013 12:00:00 AM","MSFT            ","OTC     ","35.740002"
"7/17/2013 12:00:00 AM","NFLX            ","OTC     ","267.920013"
"7/17/2013 12:00:00 AM","PEP             ","OTC     ","85.239998"
"7/17/2013 12:00:00 AM","QQQ             ","OTC     ","75.57"
"7/17/2013 12:00:00 AM","YHOO            ","OTC     ","29.67"
"7/17/2013 12:00:00 AM","EEM             ","P       ","39.849998"
"7/18/2013 12:00:00 AM","AGN             ","NYSE    ","124.349998"
"7/18/2013 12:00:00 AM","AIG             ","NYSE    ","46.990002"
"7/18/2013 12:00:00 AM","APD             ","NYSE    ","96.879997"
"7/18/2013 12:00:00 AM","AXP             ","NYSE    ","74.010002"
"7/18/2013 12:00:00 AM","BAC             ","NYSE    ","14.76"
"7/18/2013 12:00:00 AM","BAX             ","NYSE    ","73.099998"
"7/18/2013 12:00:00 AM","COP             ","NYSE    ","65.300003"
"7/18/2013 12:00:00 AM","CP              ","NYSE    ","128.869995"
"7/18/2013 12:00:00 AM","CVI             ","NYSE    ","45.779999"
"7/18/2013 12:00:00 AM","CVX             ","NYSE    ","125.470001"
"7/18/2013 12:00:00 AM","DAL             ","NYSE    ","20.559999"
"7/18/2013 12:00:00 AM","DVA             ","NYSE    ","117.32"
"7/18/2013 12:00:00 AM","EMC             ","NYSE    ","25.610001"
"7/18/2013 12:00:00 AM","FRX             ","NYSE    ","43.490002"
"7/18/2013 12:00:00 AM","GE              ","NYSE    ","23.629999"
"7/18/2013 12:00:00 AM","GM              ","NYSE    ","36.84"
"7/18/2013 12:00:00 AM","GS              ","NYSE    ","164.059998"
"7/18/2013 12:00:00 AM","IBM             ","NYSE    ","197.990005"
"7/18/2013 12:00:00 AM","JPM             ","NYSE    ","56.369999"
"7/18/2013 12:00:00 AM","KO              ","NYSE    ","40.810001"
"7/18/2013 12:00:00 AM","MCO             ","NYSE    ","61.75"
"7/18/2013 12:00:00 AM","MDT             ","NYSE    ","54.700001"
"7/18/2013 12:00:00 AM","MRK             ","NYSE    ","47.400002"
"7/18/2013 12:00:00 AM","PFE             ","NYSE    ","0"
"7/18/2013 12:00:00 AM","PFE             ","NYSE    ","28.49"
"7/18/2013 12:00:00 AM","PG              ","NYSE    ","80.300003"
"7/18/2013 12:00:00 AM","PSX             ","NYSE    ","56.919998"
"7/18/2013 12:00:00 AM","T               ","NYSE    ","35.740002"
"7/18/2013 12:00:00 AM","USB             ","NYSE    ","37.07"
"7/18/2013 12:00:00 AM","WFC             ","NYSE    ","44.41"
"7/18/2013 12:00:00 AM","WMT             ","NYSE    ","77.339996"
"7/18/2013 12:00:00 AM","XOM             ","NYSE    ","94.379997"
"7/18/2013 12:00:00 AM","AAPL            ","OTC     ","431.690002"
"7/18/2013 12:00:00 AM","AMGN            ","OTC     ","104.769997"
"7/18/2013 12:00:00 AM","AMZN            ","OTC     ","304.109985"
"7/18/2013 12:00:00 AM","BKNG            ","OTC     ","899.599976"
"7/18/2013 12:00:00 AM","CHTR            ","OTC     ","124.57"
"7/18/2013 12:00:00 AM","DELL            ","OTC     ","14.33"
"7/18/2013 12:00:00 AM","DTV             ","OTC     ","64.989998"
"7/18/2013 12:00:00 AM","EBAY            ","OTC     ","53.52"
"7/18/2013 12:00:00 AM","FB              ","OTC     ","26.18"
"7/18/2013 12:00:00 AM","FDML            ","OTC     ","10.85"
"7/18/2013 12:00:00 AM","HOLX            ","OTC     ","19.969999"
"7/18/2013 12:00:00 AM","MSFT            ","OTC     ","35.439999"
"7/18/2013 12:00:00 AM","NFLX            ","OTC     ","266.410004"
"7/18/2013 12:00:00 AM","PEP             ","OTC     ","86.800003"
"7/18/2013 12:00:00 AM","QQQ             ","OTC     ","75.370003"
"7/18/2013 12:00:00 AM","YHOO            ","OTC     ","29.66"
"7/18/2013 12:00:00 AM","EEM             ","P       ","39.419998"
"7/19/2013 12:00:00 AM","AGN             ","NYSE    ","125.419998"
"7/19/2013 12:00:00 AM","AIG             ","NYSE    ","46.880001"
"7/19/2013 12:00:00 AM","APD             ","NYSE    ","96.989998"
"7/19/2013 12:00:00 AM","AXP             ","NYSE    ","74.059998"
"7/19/2013 12:00:00 AM","BAC             ","NYSE    ","14.75"
"7/19/2013 12:00:00 AM","BAX             ","NYSE    ","74.040001"
"7/19/2013 12:00:00 AM","COP             ","NYSE    ","66"
"7/19/2013 12:00:00 AM","CP              ","NYSE    ","128.979996"
"7/19/2013 12:00:00 AM","CVI             ","NYSE    ","45.939999"
"7/19/2013 12:00:00 AM","CVX             ","NYSE    ","126.910004"
"7/19/2013 12:00:00 AM","DAL             ","NYSE    ","20.290001"
"7/19/2013 12:00:00 AM","DVA             ","NYSE    ","117.959999"
"7/19/2013 12:00:00 AM","EMC             ","NYSE    ","25.52"
"7/19/2013 12:00:00 AM","FRX             ","NYSE    ","43.759998"
"7/19/2013 12:00:00 AM","GE              ","NYSE    ","24.719999"
"7/19/2013 12:00:00 AM","GM              ","NYSE    ","36.610001"
